file_create_count,file_update_count,file_delete_count,file_access_sensitive_docs,file_sensitive_word_matches,file_contains_card_number,file_contains_passport_data,file_confidentiality_score,archive_created_count,file_permission_changed_count,file_system_update_count,visited_webmail_allowed,visited_file_sharing_allowed,http_requests_count,upload_volume_MB,distinct_domains_accessed,visited_webmail,visited_file_sharing_site,vpn_activated,proxy_used,external_ip_contacted,site_contains_sensitive_words,dns_request_count,suspicious_dns_queries,non_http_traffic_count,used_ftp_or_smtp,upload_spike_detected,visited_risky_category_sites,site_category_diversity,external_upload_without_web_activity,site_semantic_risk_score,process_count,unknown_processes_started,admin_tools_used,time_in_terminal_sec,automation_tool_detected,screen_capture_tools_used,usb_devices_connected,usb_vendor_blacklisted,usb_file_copy_count,usb_copy_volume_MB,usb_executable_found,usb_encrypted_volume_found,usb_access_outside_hours,activity_outside_work_hours,activity_weekend_hours,clipboard_sensitive_matches,danger_score
5,5,0,0,1,0,0,0.3445067328873769,1,1,14,0,0,372,4.138981420815283,6,0,1,0,0,2,0,25,0,1,0,0,0,2,0,0.043827149642029384,80,0,0,54,0,0,0,0,4,35.56411550587235,0,0,0,0,0,0,1
5,6,2,0,0,0,0,0.30422088065347175,0,0,21,0,3,358,3.0289996328393203,15,0,0,0,0,4,0,43,0,0,0,0,0,3,0,0.04926041556546345,80,0,0,55,0,0,3,0,10,44.28637824088221,0,0,0,0,0,0,1
4,4,3,0,3,1,1,0.3580814906293234,2,0,11,1,3,344,8.411941956555564,9,1,2,0,0,6,0,36,0,2,0,0,0,1,0,0.1784188377623834,87,1,0,79,0,0,0,0,9,59.24174349643715,0,0,0,0,0,2,1
7,1,7,1,5,0,0,0.2563297795864648,0,0,17,0,3,325,4.766427320267754,8,0,0,0,0,4,1,35,0,1,1,0,0,2,0,0.07980265032404307,78,0,0,55,0,0,0,0,6,38.35044339517049,0,0,0,0,0,1,1
2,4,4,0,1,0,0,0.29969043313968596,0,1,15,0,1,369,4.580089846535886,9,0,0,0,0,8,1,41,0,0,1,1,0,0,0,0.15660668462284877,61,0,0,55,0,0,0,0,3,41.21331904828357,0,0,0,1,0,1,1
2,3,2,1,5,0,0,0.1301789917662972,1,1,12,1,0,393,6.641097266800644,17,0,1,0,0,9,1,41,0,0,0,0,1,3,0,0.11414714434293496,78,0,0,55,0,0,0,0,6,54.16972562980153,0,0,0,0,0,2,1
6,9,3,1,3,0,0,0.1687782580914028,0,0,16,0,0,331,6.420616659887568,11,1,1,0,0,12,0,34,0,0,0,0,2,1,0,0.06990471533264243,81,1,0,78,0,0,2,0,10,55.28575507075129,0,0,0,0,0,1,1
6,4,2,1,3,0,0,0.07816428446184985,1,0,17,2,1,342,5.619326119931164,5,0,1,1,0,7,0,35,0,2,0,0,0,1,0,0.09293209114420244,87,0,0,67,0,0,1,0,7,43.67538592574541,0,0,0,0,0,0,1
6,6,2,0,4,0,1,0.023201356240022092,0,0,15,0,0,309,6.14359624683023,11,1,0,0,0,8,1,31,0,0,0,1,1,3,0,0.13623281398466106,88,0,0,66,0,0,2,0,6,55.08148092615863,0,0,0,0,0,2,1
7,5,1,0,4,0,0,0.12437085657302356,0,0,16,1,1,354,3.7949667937764073,11,1,1,0,0,9,0,40,1,2,0,0,0,1,0,0.05798553189661734,82,1,1,45,1,0,1,0,6,62.85904920665289,0,0,0,0,1,0,1
4,6,0,1,0,0,0,0.3779448592270114,0,1,12,0,2,369,2.9713659065384244,5,0,0,0,0,4,0,30,0,1,1,0,3,1,0,0.12921151034368655,82,0,0,56,0,0,0,0,9,38.1632121547977,0,0,0,0,0,0,1
2,7,5,0,2,0,0,0.1353853173113848,1,1,20,0,1,332,6.426346484251202,13,0,0,0,0,5,1,38,0,1,0,1,0,3,0,0.09887943785481186,105,0,0,69,0,0,1,0,8,32.325082647173915,0,0,0,0,0,2,1
5,3,3,0,2,0,0,0.29409108838793474,0,1,9,2,1,313,6.155586502057502,8,1,1,1,0,3,1,41,0,2,0,0,0,4,0,0.08819650851924833,91,0,0,64,1,0,0,0,9,57.42275233207015,0,0,0,0,0,0,1
6,6,1,0,2,0,0,0.08241197953954074,0,1,15,1,1,364,1.8978719199632947,12,1,0,0,0,6,0,42,0,0,0,0,1,2,0,0.0582139421985256,97,0,0,74,0,0,1,0,5,48.832410446652844,0,0,0,0,0,0,1
4,6,0,0,2,0,1,0.0,0,0,15,1,2,332,3.164843229181338,9,0,0,0,0,5,0,32,0,1,0,1,4,2,1,0.02078666570967304,75,0,0,65,0,0,0,0,7,42.71026182141214,0,1,0,0,0,2,1
8,0,3,0,4,0,0,0.23311354366771717,0,0,15,1,2,403,4.389523455495198,16,1,0,0,0,5,1,36,0,1,0,1,3,2,0,0.09099173131354589,86,0,0,61,0,0,0,0,10,41.148976412796145,0,1,0,0,0,0,1
7,1,5,0,9,1,0,0.07694115598226443,1,0,19,3,1,322,0.09181949787173238,8,0,0,0,0,4,2,35,0,1,0,0,0,1,0,0.11612059277047616,93,0,0,68,0,0,0,0,4,50.7592102322837,0,0,1,0,0,0,1
3,5,3,0,1,1,0,0.24828432312847354,0,0,18,0,0,361,7.769677951394626,16,2,0,0,0,2,2,35,0,2,0,0,2,3,1,0.05555293501376849,88,0,0,77,0,0,0,0,12,41.816097452730126,0,0,0,0,0,1,1
3,5,4,0,2,0,0,0.08637298105312435,1,1,16,1,2,386,6.2037956912461585,6,2,0,0,0,6,0,32,0,2,1,1,1,0,0,0.10117768387556456,93,0,1,79,0,0,1,0,10,50.57289680656636,0,0,0,0,0,0,1
7,2,4,0,3,0,0,0.1575987068747841,0,1,13,0,1,352,12.383249002395608,8,0,0,0,0,5,0,33,0,2,0,0,2,5,0,0.10711816457954648,91,1,0,58,0,0,0,0,7,46.110718680604975,0,0,0,0,0,0,1
10,5,3,0,2,0,0,0.26666839583982715,0,0,22,2,0,304,3.003335726855058,8,1,1,0,0,7,2,36,0,0,0,0,2,0,1,0.1460913145753645,84,0,0,52,0,0,0,0,6,67.3119690163936,0,0,0,0,0,0,1
6,2,4,1,1,0,0,0.1987201330128916,0,0,14,1,1,361,3.04218110668789,8,0,0,0,0,8,1,39,0,2,0,0,0,6,0,0.11153555036383235,86,0,0,50,0,0,0,0,9,45.69192074447755,0,1,0,0,0,0,1
6,2,1,0,3,0,1,0.3945174424077782,1,0,18,2,1,312,4.387629727504462,12,0,0,0,0,6,0,34,0,0,0,0,0,3,0,0.11895609522346863,76,0,0,74,0,0,1,0,8,60.525023654355216,0,0,0,0,0,0,1
3,5,3,2,1,0,0,0.04863678076450109,1,0,20,1,0,335,5.214121179108874,14,1,0,1,0,4,2,36,0,1,0,0,2,2,0,0.0,83,0,1,66,0,0,1,0,9,31.581604254257208,0,0,0,0,0,0,1
9,3,6,0,2,0,0,0.14645937412550294,0,0,18,3,0,344,6.907422510819145,14,0,0,0,1,6,0,32,0,0,0,0,2,1,0,0.11449199785285444,89,0,0,58,0,0,1,0,6,38.08002993463707,0,0,0,0,1,1,1
4,3,3,0,0,0,0,0.06029072736059679,1,0,13,0,1,388,6.189596392522142,11,1,0,1,0,6,0,27,0,1,0,0,1,0,0,0.1276744831778911,79,0,0,45,0,0,0,0,9,74.25230023470289,0,0,0,0,0,2,1
5,1,0,0,2,0,0,0.22305488382242375,0,0,19,1,2,332,2.119431747218581,8,1,0,0,0,4,0,39,0,0,0,0,4,3,1,0.00010092993954825824,86,3,0,54,0,0,0,0,4,51.93326618800605,0,0,0,0,0,3,1
3,3,4,1,2,0,1,0.1162511093058053,0,0,18,1,2,354,2.2437401400892574,12,1,0,0,0,5,1,40,0,1,0,0,1,5,0,0.14333416558677373,79,0,0,82,0,1,0,0,7,56.460393673534284,0,0,0,0,0,0,1
13,1,3,0,1,0,0,0.3192717860873246,0,0,19,1,0,347,4.743603715785428,9,1,1,1,0,6,0,29,0,1,0,0,0,3,0,0.096112967358435,94,1,0,63,1,0,3,0,5,37.22594611370083,0,0,0,0,0,3,1
8,3,3,1,2,0,0,0.26344521571569945,0,0,7,0,0,393,0.9476372914624962,10,1,1,0,0,5,0,41,0,0,0,1,0,2,0,0.1400551134815409,69,0,0,61,0,0,3,0,6,44.02435055878683,0,0,0,0,0,0,1
10,1,3,0,4,0,0,0.24297783219144248,0,1,13,2,0,365,5.1723905554929965,9,0,0,0,1,4,0,41,0,0,1,0,0,5,0,0.09113607618561007,91,0,0,61,0,0,0,0,12,52.74968126661209,0,0,0,0,0,0,1
14,5,2,1,0,0,0,0.07021589000926673,1,0,17,1,1,311,6.769110010127425,5,0,0,0,0,7,0,36,0,1,0,0,1,2,0,0.12071177543177845,70,1,0,67,0,0,1,0,8,56.85148592293304,0,1,0,0,0,5,1
8,4,1,2,1,0,0,0.1278559402493552,0,0,20,1,1,334,1.3516716702172338,12,0,0,0,0,3,0,41,0,1,0,0,0,2,0,0.05495353907668977,81,1,0,58,0,0,0,0,6,46.15508450508346,0,1,0,0,0,0,1
6,2,4,0,0,0,0,0.2232988667481424,2,0,17,1,0,355,4.191743998367245,10,0,2,0,0,12,0,40,0,3,1,0,0,3,0,0.10616261302769825,77,0,0,66,0,0,1,0,7,38.12207129152918,0,0,0,1,0,0,1
3,2,5,0,1,0,0,0.09924506289485722,0,1,17,2,1,345,3.576710287028528,12,0,1,0,0,12,0,34,0,0,0,1,1,4,0,0.10369509337995214,74,0,0,70,0,1,2,0,8,31.064971322327647,0,0,0,0,0,3,1
6,4,3,1,2,0,0,0.1453793052357076,0,0,16,1,1,326,6.023546425240813,12,0,1,0,0,4,1,36,0,0,0,0,0,2,0,0.15927482054763242,74,1,0,73,0,0,1,0,8,61.079933072885694,0,0,1,0,0,1,1
3,2,5,0,4,0,0,0.23060857114244165,1,1,19,2,0,325,8.29469160800786,11,0,0,0,0,4,1,52,0,1,0,0,0,3,0,0.09196106889134222,70,0,0,54,0,0,0,0,7,68.82603383994288,0,0,0,0,1,1,1
8,0,2,0,2,0,0,0.19614784419181205,0,1,15,1,0,350,4.40624611323636,11,2,1,0,1,6,0,40,0,0,0,0,0,1,0,0.13492511582229585,83,1,0,72,0,0,0,0,3,42.999318299806234,0,0,0,0,0,0,1
2,3,2,0,2,0,0,0.0,0,0,13,2,1,333,4.7850305646887445,12,1,0,0,0,2,0,40,0,2,0,0,0,5,0,0.12441855561236786,93,0,0,54,0,0,0,1,4,43.2543344274845,0,0,0,0,0,2,1
12,5,2,0,1,0,0,0.2279841304907102,1,0,17,1,1,339,4.103187628062593,14,0,1,0,0,6,0,37,0,1,0,0,1,4,0,0.031037595814317004,84,1,0,72,0,0,0,0,9,49.29905454634377,0,0,0,1,0,0,1
5,2,3,0,5,0,0,0.21219570233760462,2,1,17,0,3,309,7.56215508943299,7,0,1,0,0,4,0,44,0,1,0,0,0,0,0,0.0,71,1,0,61,0,0,1,0,11,37.82740463090256,0,0,1,0,0,0,1
8,4,1,0,1,0,0,0.22438798618312072,1,0,15,0,0,373,5.980998982008033,7,2,0,0,0,8,1,37,0,2,0,1,1,4,0,0.11354760927794079,92,1,0,70,1,0,0,0,2,53.92589580007488,0,0,0,0,0,5,1
10,4,6,2,0,0,0,0.05964027004193925,1,0,9,2,0,352,3.7559959615441696,9,0,0,0,0,8,0,30,0,0,0,1,1,0,0,0.1680305602426142,92,0,0,69,0,0,4,0,8,44.7175370502018,0,0,0,0,1,0,1
6,1,1,0,2,0,0,0.15165051224289733,0,0,13,0,1,362,5.234430588793336,11,1,0,0,0,1,1,31,0,0,1,0,2,0,0,0.08906357998917236,95,1,0,54,0,1,0,0,3,54.96985719623779,0,0,0,0,1,0,1
10,2,2,0,2,0,0,0.19262271362703082,0,0,14,1,1,385,2.9383867776058006,13,0,1,0,0,11,0,35,0,0,0,0,2,4,0,0.06335474102685346,88,1,0,59,0,0,1,0,7,64.76593164493259,0,0,0,0,1,0,1
8,5,2,1,1,0,0,0.2589976574126145,0,0,8,0,1,357,2.427017827375843,10,0,0,0,0,4,1,22,0,1,0,0,1,3,0,0.08874975484383192,104,0,0,42,0,1,1,0,11,70.39983822168526,0,0,0,1,0,1,1
2,2,3,2,3,0,1,0.2979832257061364,0,1,10,1,3,292,6.924720799777634,19,2,1,0,0,7,1,28,0,1,0,0,1,6,0,0.1086732832834325,91,0,0,72,0,0,0,0,7,41.17368083682098,0,0,0,0,0,0,1
7,3,2,0,2,0,0,0.11837799076072834,1,0,16,1,0,413,6.165759458955415,10,2,1,0,0,8,1,34,0,1,0,0,0,3,0,0.0,80,1,0,61,0,0,1,0,12,52.02527995673645,0,0,0,0,0,1,1
9,1,4,1,2,0,0,0.2819661528846344,1,0,16,0,1,321,3.6553714683735,7,0,0,0,0,6,0,26,0,1,0,0,1,5,0,0.11546755847296752,59,0,0,71,0,0,1,0,10,53.954237625993045,0,0,0,0,0,1,1
2,4,3,0,2,0,1,0.2144905934339768,2,0,13,2,2,325,5.110424707200773,9,0,2,0,0,9,0,48,0,0,0,0,0,4,0,0.065882778705347,82,0,0,57,1,0,1,0,10,49.660393780987484,0,0,0,0,0,1,1
9,4,4,0,5,0,0,0.281684489659858,0,0,16,2,3,324,5.806058492105693,11,0,0,0,0,4,0,37,1,1,0,0,0,1,0,0.0818052208182872,88,0,0,69,0,0,0,0,7,56.20817200911994,0,0,0,0,0,3,1
4,3,0,0,1,0,0,0.35950362643755873,0,1,17,0,1,370,5.390456265880662,11,1,0,0,0,4,0,33,0,1,0,0,0,0,0,0.05908078453794111,115,0,0,54,0,0,1,0,8,53.35208242032545,0,1,0,0,0,0,1
6,5,3,0,0,0,0,0.31358742770149733,0,0,12,0,1,308,5.574910521013403,9,1,0,0,0,2,0,31,0,0,0,0,1,2,0,0.18230094196843094,73,0,0,57,0,0,0,0,3,49.25406414844832,0,0,0,0,0,2,1
4,3,5,0,3,0,0,0.068051695985991,1,0,16,2,1,377,7.315959947273753,11,1,0,0,0,5,0,33,0,1,0,0,3,5,0,0.05818489606739841,86,0,0,65,0,0,0,0,11,46.475951682019755,0,0,0,0,0,0,1
11,5,5,0,1,0,0,0.0,1,0,19,1,1,348,6.4549737444837465,7,1,0,0,0,4,0,32,1,1,0,0,0,2,0,0.09821950889207612,76,0,0,60,0,0,1,0,8,47.28076745879277,0,0,0,0,0,2,1
5,1,3,0,0,0,1,0.21120970591812183,2,0,7,2,3,340,7.202690079085926,11,0,1,1,0,4,1,40,1,0,0,0,2,9,0,0.0931890707266248,83,0,0,49,0,0,1,1,3,42.14972999797975,0,1,0,0,0,1,1
9,4,6,0,2,0,0,0.0,0,0,21,2,1,414,3.7117666790278063,10,1,0,0,0,10,1,30,0,0,0,0,0,2,1,0.06925926633394455,98,0,0,55,0,0,1,0,10,36.18319965889947,0,0,0,0,0,0,1
9,3,2,1,2,1,0,0.2194153274979598,0,0,16,2,0,357,2.785697110570589,13,0,1,0,0,3,0,48,0,2,0,0,2,2,0,0.11344493727397417,74,0,0,66,0,0,0,0,6,49.19456326961125,0,0,0,0,0,1,1
5,1,5,1,1,0,0,0.3065965068325379,0,0,11,2,0,293,4.555905972537757,12,1,0,1,0,2,0,33,0,3,0,0,0,1,0,0.08660931286381326,81,1,0,57,0,0,1,0,4,45.294677209637214,0,0,1,0,0,2,1
4,5,0,2,1,0,0,0.1695060441124645,1,0,20,1,1,401,6.638025188324104,7,0,0,0,0,5,1,46,0,0,0,0,0,1,1,0.061233521584555556,90,1,0,59,0,0,1,0,7,42.07701316430017,0,1,0,0,0,2,1
2,2,2,2,1,0,0,0.23210211625454388,1,0,16,1,0,361,4.024543961921478,13,0,0,0,0,6,0,40,0,0,0,0,1,2,0,0.1502914310329604,109,0,0,64,1,0,0,0,11,44.73515177309756,0,0,0,0,0,0,1
8,3,4,0,1,0,0,0.11119709102084419,1,0,17,2,1,285,6.836249193206912,8,2,0,0,0,4,0,36,0,1,0,0,0,5,0,0.16094707439489353,94,1,0,72,0,0,0,0,7,67.52428788387273,0,0,0,0,1,1,1
8,5,2,1,2,0,0,0.17084799462935693,0,0,11,3,0,357,5.850617538977557,8,0,1,0,0,7,0,32,0,0,0,0,2,4,1,0.09820795099269174,87,0,0,54,0,0,0,0,8,40.762546351982344,0,0,0,0,0,1,1
6,8,3,0,4,0,0,0.15806278130832632,0,0,13,3,0,354,1.2630674766448884,12,1,1,0,0,6,1,41,0,0,0,0,0,1,0,0.06433522792272015,67,0,0,70,0,1,0,0,7,46.44165064650537,0,0,0,1,0,1,1
6,8,5,0,6,0,1,0.3522861721702988,3,0,15,1,3,321,3.550415361272397,8,1,0,0,0,7,0,40,0,1,0,0,0,1,0,0.1225291490732115,80,1,0,57,0,0,0,0,4,42.761824723505576,0,0,0,0,0,0,1
10,7,5,0,0,0,1,0.40123285817551696,0,0,17,1,0,361,4.474270204899577,12,1,0,0,0,5,0,38,0,0,0,0,1,5,0,0.18557462133273472,99,0,0,74,0,1,0,0,6,54.181065381969105,0,0,0,0,0,2,1
9,6,5,0,3,0,0,0.17149524349833814,0,0,11,1,0,355,2.2780297437904653,10,1,0,1,0,7,0,27,0,0,0,0,0,4,0,0.059346136674915714,84,0,0,77,0,0,0,0,5,48.40315515899702,0,1,0,0,0,1,1
5,3,2,0,1,0,0,0.0208261407538754,0,1,8,0,1,324,6.487737438065922,6,1,1,0,1,2,0,41,0,1,0,0,2,2,0,0.08344510050464804,103,0,0,57,0,0,1,0,6,55.0311978196206,0,0,0,0,0,3,1
4,4,2,1,2,0,0,0.12794040881836669,0,0,22,3,0,329,7.077212339034079,9,0,0,0,0,4,1,55,0,1,0,0,0,1,0,0.057268100424294754,74,0,0,51,0,0,2,0,8,63.359699903868375,0,0,0,0,0,1,1
6,4,2,0,3,0,0,0.4721133543632794,0,1,23,0,2,363,3.0421818466057147,9,0,1,0,1,6,0,26,0,1,0,0,1,0,0,0.07981209722606278,84,0,0,56,0,0,0,0,5,55.218900552303005,0,0,0,0,0,1,1
6,3,4,1,2,0,0,0.13618540556652722,0,0,20,2,0,309,3.971722288401214,11,1,0,0,0,8,0,34,0,3,0,0,2,2,0,0.07612266430352321,79,0,0,74,0,0,1,0,9,50.20296284226277,0,0,0,0,0,3,1
4,3,2,1,2,0,0,0.3161837432120478,1,1,10,0,1,353,4.252751724588118,11,0,1,0,0,3,1,41,0,3,0,0,1,3,0,0.16217011710749246,74,0,0,76,0,0,0,0,5,51.39150839052284,0,0,0,0,0,3,1
7,5,2,1,1,0,0,0.26736718508782564,0,1,14,1,1,341,6.046313875547007,5,0,0,0,0,5,0,44,0,3,0,0,0,2,0,0.08935784184376241,80,0,0,52,0,0,0,0,6,46.32863003373856,0,0,0,0,0,1,1
6,5,6,0,1,1,0,0.11982154423309219,1,0,20,1,0,304,4.5223021781058215,6,3,0,0,0,5,0,22,0,1,0,0,1,2,0,0.08410798980010914,75,0,0,54,0,0,0,0,5,46.277003301964804,0,0,1,0,0,1,1
6,5,7,0,2,0,0,0.17837744302489508,1,1,15,1,0,369,0.9926317766063661,7,0,0,0,0,8,0,46,0,3,0,0,2,1,1,0.11135052662303588,83,0,0,51,0,0,0,0,8,39.69167274772721,0,0,0,0,0,2,1
7,6,2,1,5,0,0,0.10019690580286783,1,1,13,0,1,326,7.000793826647341,10,0,0,0,0,3,0,46,0,1,1,0,0,1,0,0.06416176736422195,89,0,0,69,0,0,2,0,7,34.23602287290573,0,0,0,0,0,0,1
6,3,2,0,1,0,0,0.26717108651021765,1,0,13,4,1,377,7.084662773524284,9,0,0,0,0,5,0,42,0,1,1,0,1,4,0,0.048742888724169035,83,0,0,59,0,0,0,0,3,45.980874732258094,0,0,0,0,0,1,1
6,4,3,1,1,0,0,0.11460972966951888,0,1,20,0,2,315,4.393926472026023,9,1,0,0,0,7,2,41,0,0,0,0,1,1,0,0.13921897849583575,77,1,0,56,0,0,0,0,6,54.41685203166022,0,1,0,0,0,1,1
5,5,1,0,1,0,0,0.224654410372292,0,0,15,1,2,363,3.9933027613619094,13,0,0,0,0,3,1,35,0,2,0,0,0,5,0,0.11001432207308974,78,0,0,66,0,0,2,0,7,47.68920263087056,0,0,0,1,0,3,1
6,4,3,0,1,0,0,0.1480465603635442,0,1,8,1,0,303,4.256917324454573,22,0,0,0,0,7,0,32,0,0,0,1,0,2,0,0.11463800104574215,83,0,0,51,0,0,0,0,3,37.37484190731495,0,0,0,0,0,0,1
5,5,1,0,5,0,0,0.3156851962226911,1,0,12,1,1,346,7.906230972574477,9,0,1,0,0,4,2,34,0,1,0,0,3,2,0,0.15736930424442375,76,0,0,67,0,0,0,0,4,43.56745878811666,0,0,1,0,0,0,1
5,3,2,0,0,0,0,0.15375129689746886,2,0,18,1,2,347,4.265769030066954,14,0,0,0,0,7,1,27,0,2,0,0,0,3,0,0.13408300626439215,66,0,1,66,0,0,0,0,8,68.06651923783926,0,0,0,0,0,0,1
7,8,1,0,2,0,0,0.2513862670479772,0,0,15,0,2,359,4.526201692025148,13,0,1,0,0,10,0,35,0,0,0,1,1,0,0,0.05120281281274107,81,0,0,57,0,0,1,0,5,46.8512593132694,0,0,0,0,0,0,1
10,2,4,0,3,0,1,0.33015410333900574,1,0,18,1,0,324,5.750699601060605,10,1,0,0,0,13,0,37,0,0,0,0,1,3,0,0.09034962482077151,66,0,0,68,0,0,0,0,6,49.80496934107534,0,0,0,0,0,1,1
4,0,5,1,3,1,0,0.2183560619913911,1,1,13,0,1,354,6.992101221386255,9,1,1,0,0,4,2,42,0,1,0,0,2,1,0,0.11341455835817063,87,0,0,64,0,0,0,0,5,35.19670880176709,0,0,0,0,0,1,1
8,5,6,1,4,0,0,0.19054843848386305,0,1,20,2,2,363,9.49267509523091,16,1,1,0,1,6,0,39,0,1,0,0,1,3,0,0.1160621387639522,89,0,0,60,0,0,0,0,6,29.905809089187713,0,0,0,0,0,2,1
4,7,3,0,1,0,0,0.20194028289568908,0,0,17,1,1,357,3.8754375979894053,13,0,1,0,0,2,1,34,0,1,0,0,1,1,0,0.10953140380634717,95,0,0,55,0,0,0,0,11,61.28872492646747,0,0,0,0,0,1,1
8,2,2,0,0,1,0,0.2495209554640205,0,1,17,1,1,344,4.5584940095353454,10,1,0,0,1,8,1,33,1,0,1,0,3,3,0,0.02021557400911983,74,0,0,62,0,0,0,0,5,31.472653883180215,0,0,1,0,0,5,1
7,4,6,0,0,0,0,0.3232163524110614,0,0,18,0,1,359,4.296091869787981,11,0,0,1,0,9,1,40,0,5,0,0,1,2,0,0.12044270928108397,83,2,0,61,0,0,1,0,11,55.399418303546625,0,0,0,0,0,0,1
7,0,5,1,1,0,0,0.22608360678573738,1,1,18,1,1,326,7.550268872082409,8,0,0,0,0,5,1,27,0,0,0,0,1,1,0,0.17770437365971076,90,0,0,50,0,0,0,0,5,62.32635971916716,1,0,0,0,0,1,1
8,5,2,0,2,0,1,0.19998972253966002,0,0,16,2,1,287,2.7082436140592496,9,0,0,0,0,9,1,37,0,2,0,0,1,1,0,0.0,88,0,0,46,0,0,1,0,6,53.97006956602341,0,0,0,0,0,0,1
4,6,5,0,4,0,0,0.24908150021473074,1,0,18,2,0,306,5.102043221765218,14,0,2,0,0,5,0,40,0,0,0,0,1,4,0,0.17195140938632558,81,0,0,58,0,0,0,0,7,39.98179840475778,0,0,0,0,0,1,1
5,2,4,1,1,0,0,0.14462477985433836,0,0,14,0,0,378,3.9389704094081965,10,0,1,0,0,3,0,37,0,3,0,0,1,2,0,0.13340118343035656,87,0,0,73,0,0,0,0,6,42.504759063663826,1,0,0,0,0,0,1
6,2,4,0,2,0,0,0.14591087372486647,1,1,15,1,1,328,6.456227936710424,10,0,0,1,0,4,2,45,0,1,1,0,2,1,0,0.1575580024559476,96,0,0,58,0,0,0,1,8,51.96506544010247,1,0,0,0,0,0,1
6,4,5,0,2,0,0,0.1704658343857772,0,0,17,2,0,349,6.683496914464532,13,0,0,0,0,6,2,28,0,1,0,1,2,0,0,0.1261069991372234,86,0,0,70,0,0,0,0,9,40.49477154970418,0,0,0,0,0,1,1
6,7,2,0,3,1,0,0.10032881284158261,0,1,18,1,3,368,5.102752171360362,8,0,1,0,0,4,0,39,0,0,0,0,0,1,0,0.04153350765924775,89,1,0,60,0,0,0,0,4,45.92056252148518,0,0,0,0,0,0,1
8,2,3,0,2,0,0,0.3161749238256242,1,0,16,1,2,407,2.9492876757882667,14,0,1,0,0,5,0,34,0,2,0,1,1,2,0,0.15548318318007256,92,1,0,60,0,0,0,0,12,45.81634976010495,0,0,1,0,0,0,1
4,6,0,1,2,0,0,0.13430708052505308,1,1,19,2,0,375,3.8132008628359237,8,0,1,0,0,7,1,39,0,2,0,1,2,4,1,0.11943180320311327,90,0,0,54,0,0,0,0,16,45.215813334613486,0,0,0,0,0,1,1
8,4,2,0,0,1,0,0.4211853956785108,0,0,14,1,1,400,5.695200953865267,14,1,1,0,0,7,0,34,0,1,0,0,2,2,0,0.15297004490894311,80,0,1,67,0,0,2,0,5,51.44381083984193,0,0,0,1,0,0,1
4,2,2,0,1,0,0,0.3041799080733669,0,0,11,1,2,342,5.006606713776536,8,1,0,0,0,5,0,33,1,1,1,0,1,2,0,0.14034123076767324,91,0,0,49,0,1,0,0,3,41.60439139115558,0,0,1,0,0,0,1
10,7,1,0,1,0,0,0.18760035521116517,0,0,16,0,0,335,3.0488561602819275,11,1,1,0,0,1,1,35,0,4,0,0,0,6,0,0.13176158895393958,96,0,0,59,0,0,1,0,4,49.893502479214554,0,0,0,0,0,0,1
6,3,3,1,3,0,0,0.14360430129677842,0,0,13,3,5,342,4.950046954949929,14,0,0,0,0,3,0,41,0,1,0,0,0,5,0,0.05730462295844069,91,0,0,68,0,0,0,0,4,38.99377377196292,0,0,0,1,0,1,1
11,3,2,1,0,0,1,0.22448200907840316,0,0,11,3,1,336,5.671634239908736,21,0,0,0,0,5,0,32,0,0,0,1,0,1,0,0.033762606761592304,68,0,0,69,0,0,1,0,9,56.78204637189425,0,0,0,0,0,0,1
2,5,3,1,2,0,1,0.03012787955733967,2,0,16,1,1,343,5.534166591235247,11,0,1,1,0,6,2,34,0,0,0,0,3,6,0,0.046511123320296555,83,0,0,60,1,0,0,0,8,46.37068893773984,0,0,0,0,0,1,1
7,5,2,0,1,0,0,0.1326353340889359,0,0,22,3,0,356,7.546756979801277,5,0,0,0,0,5,0,47,0,1,0,0,0,4,0,0.1583200949054898,68,0,0,66,0,0,0,0,6,28.952649540168736,0,0,0,0,0,2,1
6,6,4,0,3,0,0,0.12448635820666659,1,0,22,0,5,270,7.619696823320837,9,0,1,0,0,5,0,30,0,2,0,0,1,5,0,0.15170973353988323,84,0,0,55,0,0,0,0,6,65.52458690529579,1,0,0,1,1,1,1
4,4,4,1,2,0,0,0.057259761983952884,2,0,17,2,1,346,9.06176310984566,15,0,2,0,0,9,1,28,0,2,0,0,0,1,0,0.09818113349174386,98,1,0,57,0,0,1,1,10,38.54758323561431,0,0,1,0,0,1,1
6,5,4,0,0,0,0,0.3758108309498534,0,0,21,1,1,363,4.680414895264484,14,2,1,0,0,3,0,22,0,1,0,0,0,1,0,0.09069749261512214,93,0,0,63,0,0,0,0,8,51.29726491498193,0,0,0,1,0,1,1
7,1,2,1,3,0,0,0.19874540550836944,1,0,18,0,1,360,5.2442867658499015,7,2,0,0,0,7,0,47,0,0,0,0,2,3,0,0.02217107147639931,70,0,1,51,1,0,1,0,7,57.391499604013816,0,0,0,0,0,1,1
7,6,4,1,1,0,0,0.14121844332502692,1,1,10,0,0,357,7.81532155287778,14,0,0,0,0,3,0,25,0,0,0,0,2,3,0,0.17239454540450386,86,0,0,63,0,0,0,0,7,52.03126327650555,0,0,0,0,0,2,1
6,2,4,1,1,0,0,0.05369279272268043,1,2,19,0,1,310,2.701408789914116,8,0,0,0,0,3,2,27,0,0,0,0,3,1,0,0.09639596606155486,86,0,0,60,0,1,0,0,13,51.071870435609036,0,0,0,0,0,0,1
